,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,76140,2020-04-01,19,80,16,1015,5
1,76140,2020-04-02,21,90,25,1012,4
2,76140,2020-04-03,21,91,18,1014,4
3,76140,2020-04-04,12,78,12,1019,2
4,76140,2020-04-05,18,89,8,1018,3
5,76140,2020-04-06,21,92,14,1016,4
6,76140,2020-04-07,29,83,20,1012,6
7,76140,2020-04-08,31,73,18,1009,6
8,76140,2020-04-09,22,75,16,1012,5
9,76140,2020-04-10,19,72,20,1017,5
10,76140,2020-04-11,18,89,18,1010,4
11,76140,2020-04-12,26,74,27,1001,5
12,76140,2020-04-13,13,59,21,1021,3
13,76140,2020-04-14,13,62,17,1024,3
14,76140,2020-04-15,17,68,8,1023,4
15,76140,2020-04-16,20,75,21,1019,4
16,76140,2020-04-17,18,83,19,1018,4
17,76140,2020-04-18,20,77,12,1017,3
18,76140,2020-04-19,27,86,17,1006,5
19,76140,2020-04-20,23,83,10,1010,4
20,76140,2020-04-21,25,87,15,1013,5
21,76140,2020-04-22,27,83,26,1006,5
22,76140,2020-04-23,26,64,14,1008,6
23,76140,2020-04-24,28,65,24,1006,6
24,76140,2020-04-25,23,54,17,1017,5
25,76140,2020-04-26,24,65,11,1021,6
26,76140,2020-04-27,24,73,26,1017,6
27,76140,2020-04-28,28,85,27,1011,5
28,76140,2020-04-29,23,58,24,1016,6
29,76140,2020-04-30,25,58,8,1018,6
30,76140,2020-05-01,27,65,27,1014,6
31,76140,2020-05-02,29,77,32,1013,6
32,76140,2020-05-03,30,78,26,1011,6
33,76140,2020-05-04,31,76,27,1009,6
34,76140,2020-05-05,25,65,26,1015,5
35,76140,2020-05-06,26,53,11,1022,6
36,76140,2020-05-07,26,67,22,1016,6
37,76140,2020-05-08,21,65,34,1015,5
38,76140,2020-05-09,21,65,14,1022,4
39,76140,2020-05-10,23,67,11,1023,5
40,76140,2020-05-11,24,65,17,1021,5
41,76140,2020-05-12,23,89,24,1015,5
42,76140,2020-05-13,29,84,22,1013,5
43,76140,2020-05-14,29,82,22,1012,6
44,76140,2020-05-15,27,84,22,1010,5
45,76140,2020-05-16,28,86,22,1009,5
46,76140,2020-05-17,23,87,15,1011,4
47,76140,2020-05-18,31,67,10,1012,7
48,76140,2020-05-19,33,72,12,1009,6
49,76140,2020-05-20,25,90,18,1009,5
50,76140,2020-05-21,30,85,17,1009,6
51,76140,2020-05-22,30,85,23,1009,6
52,76140,2020-05-23,29,84,21,1010,6
53,76140,2020-05-24,29,84,22,1009,6
54,76140,2020-05-25,25,85,18,1008,5
55,76140,2020-05-26,24,77,10,1012,5
56,76140,2020-05-27,26,70,9,1012,5
57,76140,2020-05-28,28,77,12,1014,5
58,76140,2020-05-29,29,68,14,1019,6
59,76140,2020-05-30,27,64,9,1020,6
60,76140,2020-05-31,28,69,13,1020,6
