,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48503,2020-04-01,7,85,12,1017,2
1,48503,2020-04-02,10,76,9,1020,2
2,48503,2020-04-03,12,72,10,1019,3
3,48503,2020-04-04,14,77,11,1018,2
4,48503,2020-04-05,11,66,12,1022,3
5,48503,2020-04-06,13,51,8,1020,2
6,48503,2020-04-07,16,72,11,1008,3
7,48503,2020-04-08,18,80,12,1003,4
8,48503,2020-04-09,6,74,27,1001,2
9,48503,2020-04-10,6,62,26,1010,2
10,48503,2020-04-11,12,61,14,1014,3
11,48503,2020-04-12,13,83,15,1008,2
12,48503,2020-04-13,12,79,28,1001,2
13,48503,2020-04-14,4,51,21,1019,1
14,48503,2020-04-15,4,59,14,1017,1
15,48503,2020-04-16,5,51,19,1023,2
16,48503,2020-04-17,3,75,9,1019,1
17,48503,2020-04-18,10,76,20,1012,3
18,48503,2020-04-19,10,74,23,1007,2
19,48503,2020-04-20,12,58,18,1006,2
20,48503,2020-04-21,4,64,30,1007,1
21,48503,2020-04-22,8,58,11,1017,1
22,48503,2020-04-23,4,97,18,1011,1
23,48503,2020-04-24,11,86,10,1012,2
24,48503,2020-04-25,13,66,13,1016,2
25,48503,2020-04-26,13,63,23,1016,3
26,48503,2020-04-27,15,74,10,1020,3
27,48503,2020-04-28,18,82,15,1012,3
28,48503,2020-04-29,17,88,26,1001,3
29,48503,2020-04-30,13,90,10,1001,3
30,48503,2020-05-01,16,72,13,1014,3
31,48503,2020-05-02,19,73,19,1012,3
32,48503,2020-05-03,19,70,19,1010,5
33,48503,2020-05-04,12,66,15,1019,3
34,48503,2020-05-05,10,52,14,1017,2
35,48503,2020-05-06,13,55,13,1016,2
36,48503,2020-05-07,15,63,17,1013,3
37,48503,2020-05-08,6,51,17,1015,1
38,48503,2020-05-09,10,53,22,1019,2
39,48503,2020-05-10,11,77,16,1014,2
40,48503,2020-05-11,7,81,16,1019,1
41,48503,2020-05-12,12,64,15,1023,3
42,48503,2020-05-13,14,51,7,1027,4
43,48503,2020-05-14,17,85,17,1016,3
44,48503,2020-05-15,21,84,15,1011,4
45,48503,2020-05-16,21,76,15,1014,4
46,48503,2020-05-17,17,89,22,1011,4
47,48503,2020-05-18,16,96,26,1011,4
48,48503,2020-05-19,20,83,24,1017,4
49,48503,2020-05-20,17,64,17,1024,4
50,48503,2020-05-21,22,70,10,1022,4
51,48503,2020-05-22,19,88,7,1018,4
52,48503,2020-05-23,24,80,8,1016,5
53,48503,2020-05-24,27,82,17,1014,5
54,48503,2020-05-25,28,81,12,1015,6
55,48503,2020-05-26,30,78,10,1017,6
56,48503,2020-05-27,28,78,13,1015,6
57,48503,2020-05-28,25,87,17,1012,5
58,48503,2020-05-29,18,91,12,1012,4
59,48503,2020-05-30,17,81,17,1019,3
60,48503,2020-05-31,16,65,10,1026,4
