,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,10033,2020-04-01,11,55,17,1009,2
1,10033,2020-04-02,12,54,26,1006,2
2,10033,2020-04-03,11,71,26,1005,2
3,10033,2020-04-04,14,66,14,1016,3
4,10033,2020-04-05,12,74,10,1018,3
5,10033,2020-04-06,19,44,11,1017,5
6,10033,2020-04-07,17,43,12,1012,4
7,10033,2020-04-08,18,72,10,1001,3
8,10033,2020-04-09,15,61,27,994,3
9,10033,2020-04-10,10,45,32,997,2
10,10033,2020-04-11,12,38,21,1013,3
11,10033,2020-04-12,16,54,18,1020,3
12,10033,2020-04-13,18,80,43,1008,4
13,10033,2020-04-14,14,45,15,1017,4
14,10033,2020-04-15,11,36,17,1015,2
15,10033,2020-04-16,9,35,24,1019,2
16,10033,2020-04-17,10,44,16,1022,2
17,10033,2020-04-18,9,72,14,1008,2
18,10033,2020-04-19,16,48,19,1011,4
19,10033,2020-04-20,14,49,12,1005,3
20,10033,2020-04-21,14,57,26,1002,3
21,10033,2020-04-22,11,31,26,1012,3
22,10033,2020-04-23,10,46,10,1017,2
23,10033,2020-04-24,8,87,17,1008,2
24,10033,2020-04-25,16,61,10,1017,4
25,10033,2020-04-26,11,78,23,1011,2
26,10033,2020-04-27,9,77,18,1012,2
27,10033,2020-04-28,16,55,11,1020,4
28,10033,2020-04-29,12,68,18,1022,3
29,10033,2020-04-30,15,81,39,1016,3
30,10033,2020-05-01,17,77,12,1006,4
31,10033,2020-05-02,21,47,16,1013,5
32,10033,2020-05-03,25,54,15,1008,6
33,10033,2020-05-04,18,45,22,1006,4
34,10033,2020-05-05,17,37,16,1012,4
35,10033,2020-05-06,13,60,13,1010,3
36,10033,2020-05-07,18,44,15,1008,3
37,10033,2020-05-08,14,56,12,1008,3
38,10033,2020-05-09,9,41,32,1011,2
39,10033,2020-05-10,16,41,23,1018,4
40,10033,2020-05-11,16,57,24,1011,3
41,10033,2020-05-12,15,39,23,1017,4
42,10033,2020-05-13,16,34,13,1026,4
43,10033,2020-05-14,17,48,13,1025,3
44,10033,2020-05-15,27,65,25,1014,5
45,10033,2020-05-16,26,56,11,1017,5
46,10033,2020-05-17,19,73,18,1017,4
47,10033,2020-05-18,20,53,17,1021,5
48,10033,2020-05-19,19,42,27,1023,5
49,10033,2020-05-20,18,42,19,1030,4
50,10033,2020-05-21,18,57,11,1028,5
51,10033,2020-05-22,21,75,11,1021,5
52,10033,2020-05-23,19,83,13,1017,4
53,10033,2020-05-24,21,59,15,1024,5
54,10033,2020-05-25,22,74,9,1023,4
55,10033,2020-05-26,24,75,9,1023,6
56,10033,2020-05-27,23,74,12,1023,6
57,10033,2020-05-28,21,87,17,1022,4
58,10033,2020-05-29,24,83,19,1015,5
59,10033,2020-05-30,28,54,16,1012,6
60,10033,2020-05-31,21,37,21,1018,5
