,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,44115,2020-04-01,7,74,12,1015,2
1,44115,2020-04-02,7,75,11,1019,1
2,44115,2020-04-03,8,71,11,1018,3
3,44115,2020-04-04,16,67,4,1017,4
4,44115,2020-04-05,9,73,9,1020,2
5,44115,2020-04-06,16,56,4,1020,3
6,44115,2020-04-07,15,82,7,1009,3
7,44115,2020-04-08,16,77,10,1003,3
8,44115,2020-04-09,8,66,24,1000,2
9,44115,2020-04-10,6,59,26,1009,1
10,44115,2020-04-11,11,57,11,1016,3
11,44115,2020-04-12,16,70,18,1011,3
12,44115,2020-04-13,14,78,24,1002,3
13,44115,2020-04-14,6,48,16,1020,1
14,44115,2020-04-15,5,65,12,1017,1
15,44115,2020-04-16,5,53,15,1024,1
16,44115,2020-04-17,2,79,8,1019,1
17,44115,2020-04-18,8,73,14,1014,2
18,44115,2020-04-19,12,74,18,1009,2
19,44115,2020-04-20,12,49,10,1007,3
20,44115,2020-04-21,5,56,29,1006,1
21,44115,2020-04-22,7,48,13,1017,1
22,44115,2020-04-23,16,87,8,1011,3
23,44115,2020-04-24,10,83,11,1009,2
24,44115,2020-04-25,16,71,11,1014,4
25,44115,2020-04-26,8,91,22,1010,2
26,44115,2020-04-27,14,66,10,1020,4
27,44115,2020-04-28,13,84,15,1015,3
28,44115,2020-04-29,17,80,21,1005,4
29,44115,2020-04-30,13,82,14,1003,3
30,44115,2020-05-01,11,85,12,1012,2
31,44115,2020-05-02,18,78,15,1015,3
32,44115,2020-05-03,20,69,15,1010,4
33,44115,2020-05-04,11,68,15,1017,2
34,44115,2020-05-05,13,58,13,1015,3
35,44115,2020-05-06,12,61,16,1013,3
36,44115,2020-05-07,17,60,16,1013,3
37,44115,2020-05-08,6,71,15,1012,2
38,44115,2020-05-09,9,55,19,1020,2
39,44115,2020-05-10,14,71,19,1016,3
40,44115,2020-05-11,6,86,18,1017,1
41,44115,2020-05-12,12,72,13,1023,2
42,44115,2020-05-13,19,61,6,1026,4
43,44115,2020-05-14,19,84,15,1018,3
44,44115,2020-05-15,19,91,18,1013,4
45,44115,2020-05-16,22,88,13,1015,4
46,44115,2020-05-17,23,86,19,1011,5
47,44115,2020-05-18,18,95,18,1011,4
48,44115,2020-05-19,20,70,24,1016,5
49,44115,2020-05-20,19,53,19,1024,5
50,44115,2020-05-21,22,74,13,1022,4
51,44115,2020-05-22,19,93,9,1017,4
52,44115,2020-05-23,25,81,4,1017,5
53,44115,2020-05-24,28,80,12,1016,6
54,44115,2020-05-25,30,81,9,1017,6
55,44115,2020-05-26,30,76,10,1018,6
56,44115,2020-05-27,28,78,11,1017,6
57,44115,2020-05-28,26,84,9,1014,5
58,44115,2020-05-29,24,88,15,1012,5
59,44115,2020-05-30,19,76,13,1018,4
60,44115,2020-05-31,16,61,11,1025,4
