,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,92263,2020-04-01,29,30,8,1008,6
1,92263,2020-04-02,26,36,12,1011,6
2,92263,2020-04-03,26,40,10,1012,6
3,92263,2020-04-04,26,41,11,1009,6
4,92263,2020-04-05,21,49,13,1009,5
5,92263,2020-04-06,15,64,6,1012,3
6,92263,2020-04-07,16,69,6,1015,3
7,92263,2020-04-08,15,57,11,1015,3
8,92263,2020-04-09,14,63,7,1018,3
9,92263,2020-04-10,12,78,4,1015,3
10,92263,2020-04-11,22,54,6,1013,4
11,92263,2020-04-12,22,55,12,1014,5
12,92263,2020-04-13,24,51,13,1016,6
13,92263,2020-04-14,23,22,10,1019,6
14,92263,2020-04-15,27,17,4,1016,6
15,92263,2020-04-16,28,24,7,1011,6
16,92263,2020-04-17,23,35,14,1011,6
17,92263,2020-04-18,23,50,15,1014,5
18,92263,2020-04-19,25,47,11,1014,5
19,92263,2020-04-20,25,47,14,1014,6
20,92263,2020-04-21,26,45,11,1015,6
21,92263,2020-04-22,31,24,8,1017,7
22,92263,2020-04-23,33,23,6,1013,8
23,92263,2020-04-24,34,20,7,1012,8
24,92263,2020-04-25,36,20,6,1013,8
25,92263,2020-04-26,37,17,11,1011,8
26,92263,2020-04-27,34,23,10,1012,8
27,92263,2020-04-28,36,21,6,1013,8
28,92263,2020-04-29,36,21,8,1012,8
29,92263,2020-04-30,36,22,8,1010,8
30,92263,2020-05-01,36,27,10,1010,8
31,92263,2020-05-02,33,24,10,1013,7
32,92263,2020-05-03,34,27,10,1013,7
33,92263,2020-05-04,34,20,8,1013,7
34,92263,2020-05-05,37,12,5,1012,8
35,92263,2020-05-06,38,13,6,1011,9
36,92263,2020-05-07,38,12,6,1010,9
37,92263,2020-05-08,38,14,6,1010,9
38,92263,2020-05-09,35,22,6,1011,7
39,92263,2020-05-10,36,26,8,1011,8
40,92263,2020-05-11,33,23,14,1011,7
41,92263,2020-05-12,28,34,15,1012,6
42,92263,2020-05-13,27,42,14,1012,6
43,92263,2020-05-14,30,35,10,1012,7
44,92263,2020-05-15,32,35,9,1009,7
45,92263,2020-05-16,33,36,10,1008,7
46,92263,2020-05-17,32,31,9,1009,7
47,92263,2020-05-18,29,42,16,1010,7
48,92263,2020-05-19,24,39,16,1012,6
49,92263,2020-05-20,27,32,8,1014,6
50,92263,2020-05-21,32,21,5,1011,7
51,92263,2020-05-22,32,20,12,1008,7
52,92263,2020-05-23,30,26,11,1009,7
53,92263,2020-05-24,35,21,7,1010,8
54,92263,2020-05-25,35,15,8,1010,8
55,92263,2020-05-26,40,15,7,1010,9
56,92263,2020-05-27,40,17,10,1010,9
57,92263,2020-05-28,39,20,9,1011,9
58,92263,2020-05-29,37,30,10,1011,8
59,92263,2020-05-30,34,24,15,1011,8
60,92263,2020-05-31,33,27,11,1010,7
