,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6489,2020-04-01,10,65,11,1009,3
1,6489,2020-04-02,9,74,22,1004,2
2,6489,2020-04-03,9,85,21,1004,2
3,6489,2020-04-04,11,76,12,1016,2
4,6489,2020-04-05,12,80,8,1017,3
5,6489,2020-04-06,15,51,12,1016,4
6,6489,2020-04-07,17,47,9,1011,4
7,6489,2020-04-08,15,77,5,1001,3
8,6489,2020-04-09,12,81,18,993,3
9,6489,2020-04-10,8,59,21,994,2
10,6489,2020-04-11,10,55,16,1011,3
11,6489,2020-04-12,15,63,10,1021,3
12,6489,2020-04-13,16,90,28,1008,3
13,6489,2020-04-14,13,58,10,1016,3
14,6489,2020-04-15,10,50,10,1014,3
15,6489,2020-04-16,8,52,13,1017,3
16,6489,2020-04-17,9,58,11,1021,2
17,6489,2020-04-18,5,93,9,1008,1
18,6489,2020-04-19,14,61,14,1010,4
19,6489,2020-04-20,12,63,9,1005,3
20,6489,2020-04-21,11,85,18,1002,2
21,6489,2020-04-22,8,51,17,1009,2
22,6489,2020-04-23,12,55,8,1017,3
23,6489,2020-04-24,6,90,11,1009,2
24,6489,2020-04-25,19,71,6,1017,3
25,6489,2020-04-26,8,80,16,1014,2
26,6489,2020-04-27,7,91,17,1011,2
27,6489,2020-04-28,14,73,10,1020,3
28,6489,2020-04-29,15,71,12,1024,4
29,6489,2020-04-30,11,88,22,1020,2
30,6489,2020-05-01,17,91,12,1006,3
31,6489,2020-05-02,20,60,14,1012,5
32,6489,2020-05-03,23,69,11,1007,4
33,6489,2020-05-04,18,59,16,1005,3
34,6489,2020-05-05,14,44,14,1011,4
35,6489,2020-05-06,14,67,9,1010,3
36,6489,2020-05-07,16,61,10,1007,4
37,6489,2020-05-08,13,71,10,1007,3
38,6489,2020-05-09,8,58,24,1007,1
39,6489,2020-05-10,15,55,16,1016,4
40,6489,2020-05-11,13,82,11,1010,3
41,6489,2020-05-12,12,56,15,1015,3
42,6489,2020-05-13,14,47,12,1025,4
43,6489,2020-05-14,17,52,9,1024,4
44,6489,2020-05-15,26,79,17,1013,5
45,6489,2020-05-16,25,71,10,1017,6
46,6489,2020-05-17,16,88,12,1018,3
47,6489,2020-05-18,17,79,7,1022,3
48,6489,2020-05-19,18,53,16,1025,4
49,6489,2020-05-20,19,58,10,1030,5
50,6489,2020-05-21,19,63,7,1028,5
51,6489,2020-05-22,24,75,11,1021,6
52,6489,2020-05-23,17,92,11,1018,3
53,6489,2020-05-24,20,64,10,1025,5
54,6489,2020-05-25,23,83,7,1023,4
55,6489,2020-05-26,25,82,7,1022,6
56,6489,2020-05-27,26,80,10,1023,6
57,6489,2020-05-28,22,89,12,1022,5
58,6489,2020-05-29,26,87,16,1016,5
59,6489,2020-05-30,26,66,12,1011,6
60,6489,2020-05-31,19,46,17,1017,5
