,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,32833,2020-04-01,24,63,14,1010,6
1,32833,2020-04-02,24,62,11,1016,6
2,32833,2020-04-03,27,62,7,1016,6
3,32833,2020-04-04,29,66,7,1014,7
4,32833,2020-04-05,22,81,10,1016,5
5,32833,2020-04-06,24,75,15,1018,5
6,32833,2020-04-07,28,73,10,1018,7
7,32833,2020-04-08,32,70,13,1013,7
8,32833,2020-04-09,32,71,17,1010,7
9,32833,2020-04-10,26,74,16,1011,5
10,32833,2020-04-11,26,63,14,1017,5
11,32833,2020-04-12,28,81,22,1017,6
12,32833,2020-04-13,35,63,21,1016,8
13,32833,2020-04-14,34,75,13,1016,6
14,32833,2020-04-15,33,79,15,1014,6
15,32833,2020-04-16,18,91,18,1019,4
16,32833,2020-04-17,25,84,16,1020,5
17,32833,2020-04-18,29,80,12,1016,6
18,32833,2020-04-19,32,66,8,1014,7
19,32833,2020-04-20,32,67,23,1009,6
20,32833,2020-04-21,31,63,7,1013,7
21,32833,2020-04-22,27,61,12,1017,6
22,32833,2020-04-23,31,65,18,1014,7
23,32833,2020-04-24,27,86,13,1012,6
24,32833,2020-04-25,33,77,12,1014,6
25,32833,2020-04-26,32,67,10,1016,6
26,32833,2020-04-27,25,53,13,1020,6
27,32833,2020-04-28,25,66,13,1021,6
28,32833,2020-04-29,27,73,17,1017,6
29,32833,2020-04-30,28,70,18,1013,6
30,32833,2020-05-01,27,56,8,1017,6
31,32833,2020-05-02,27,59,9,1021,6
32,32833,2020-05-03,29,65,9,1019,7
33,32833,2020-05-04,34,68,8,1016,7
34,32833,2020-05-05,33,66,8,1014,7
35,32833,2020-05-06,32,66,14,1013,7
36,32833,2020-05-07,24,51,16,1017,6
37,32833,2020-05-08,27,51,9,1018,6
38,32833,2020-05-09,27,77,13,1018,5
39,32833,2020-05-10,21,90,13,1019,5
40,32833,2020-05-11,27,71,14,1018,6
41,32833,2020-05-12,27,66,14,1021,6
42,32833,2020-05-13,26,71,19,1023,5
43,32833,2020-05-14,26,71,22,1022,5
44,32833,2020-05-15,27,73,19,1018,6
45,32833,2020-05-16,29,75,12,1016,7
46,32833,2020-05-17,29,75,9,1016,6
47,32833,2020-05-18,33,76,10,1013,6
48,32833,2020-05-19,32,66,15,1011,6
49,32833,2020-05-20,33,65,10,1013,7
50,32833,2020-05-21,34,65,12,1016,8
51,32833,2020-05-22,32,69,10,1018,7
52,32833,2020-05-23,30,76,12,1018,7
53,32833,2020-05-24,28,82,14,1016,6
54,32833,2020-05-25,25,88,19,1013,5
55,32833,2020-05-26,31,81,11,1012,6
56,32833,2020-05-27,31,79,10,1014,6
57,32833,2020-05-28,31,80,10,1017,6
58,32833,2020-05-29,32,80,11,1017,6
59,32833,2020-05-30,32,80,9,1016,6
60,32833,2020-05-31,33,77,8,1016,6
