,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,31782,2020-04-01,19,54,18,1013,4
1,31782,2020-04-02,21,55,8,1017,5
2,31782,2020-04-03,25,50,5,1016,6
3,31782,2020-04-04,27,47,8,1014,6
4,31782,2020-04-05,25,63,9,1017,5
5,31782,2020-04-06,27,64,6,1018,5
6,31782,2020-04-07,26,73,7,1017,5
7,31782,2020-04-08,28,82,18,1011,6
8,31782,2020-04-09,30,73,17,1008,6
9,31782,2020-04-10,19,46,16,1014,4
10,31782,2020-04-11,23,40,9,1017,5
11,31782,2020-04-12,29,70,22,1013,5
12,31782,2020-04-13,29,62,20,1013,7
13,31782,2020-04-14,27,72,9,1015,5
14,31782,2020-04-15,21,60,14,1015,4
15,31782,2020-04-16,21,48,16,1022,5
16,31782,2020-04-17,25,63,12,1021,4
17,31782,2020-04-18,26,80,13,1015,5
18,31782,2020-04-19,28,79,14,1011,5
19,31782,2020-04-20,25,74,17,1007,5
20,31782,2020-04-21,25,57,10,1014,6
21,31782,2020-04-22,25,54,10,1018,6
22,31782,2020-04-23,24,74,24,1011,5
23,31782,2020-04-24,27,78,12,1009,5
24,31782,2020-04-25,30,65,11,1012,7
25,31782,2020-04-26,23,59,17,1017,5
26,31782,2020-04-27,23,52,12,1022,5
27,31782,2020-04-28,27,49,9,1021,6
28,31782,2020-04-29,25,78,22,1014,5
29,31782,2020-04-30,21,73,17,1012,5
30,31782,2020-05-01,24,61,12,1018,5
31,31782,2020-05-02,28,55,4,1021,6
32,31782,2020-05-03,28,56,10,1018,6
33,31782,2020-05-04,29,67,11,1015,6
34,31782,2020-05-05,30,75,15,1013,7
35,31782,2020-05-06,25,59,19,1014,5
36,31782,2020-05-07,21,47,13,1019,5
37,31782,2020-05-08,25,54,17,1016,6
38,31782,2020-05-09,23,55,15,1020,5
39,31782,2020-05-10,25,57,9,1021,6
40,31782,2020-05-11,25,53,12,1020,6
41,31782,2020-05-12,25,47,11,1023,6
42,31782,2020-05-13,30,64,14,1023,6
43,31782,2020-05-14,30,65,17,1022,6
44,31782,2020-05-15,29,64,13,1019,6
45,31782,2020-05-16,30,62,10,1017,7
46,31782,2020-05-17,32,63,8,1016,7
47,31782,2020-05-18,26,80,15,1010,5
48,31782,2020-05-19,28,67,14,1009,7
49,31782,2020-05-20,26,74,14,1010,5
50,31782,2020-05-21,29,75,9,1014,5
51,31782,2020-05-22,33,72,10,1017,6
52,31782,2020-05-23,32,69,7,1017,7
53,31782,2020-05-24,31,70,10,1016,7
54,31782,2020-05-25,28,79,13,1015,6
55,31782,2020-05-26,25,81,18,1014,5
56,31782,2020-05-27,30,83,8,1013,6
57,31782,2020-05-28,30,81,11,1015,6
58,31782,2020-05-29,29,77,8,1016,6
59,31782,2020-05-30,30,74,9,1015,6
60,31782,2020-05-31,31,60,8,1016,7
