,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48189,2020-04-01,8,87,12,1017,2
1,48189,2020-04-02,12,73,12,1020,3
2,48189,2020-04-03,15,63,10,1019,3
3,48189,2020-04-04,12,80,10,1017,2
4,48189,2020-04-05,13,68,13,1021,2
5,48189,2020-04-06,14,55,8,1020,2
6,48189,2020-04-07,19,81,9,1008,3
7,48189,2020-04-08,19,75,15,1003,5
8,48189,2020-04-09,7,66,30,1002,2
9,48189,2020-04-10,6,62,25,1011,1
10,48189,2020-04-11,12,62,13,1014,2
11,48189,2020-04-12,14,82,17,1008,3
12,48189,2020-04-13,12,78,25,1003,2
13,48189,2020-04-14,5,52,18,1020,1
14,48189,2020-04-15,4,60,14,1017,1
15,48189,2020-04-16,6,52,16,1024,1
16,48189,2020-04-17,1,79,10,1019,1
17,48189,2020-04-18,9,82,18,1013,2
18,48189,2020-04-19,12,75,22,1008,2
19,48189,2020-04-20,12,61,16,1007,2
20,48189,2020-04-21,5,62,30,1008,1
21,48189,2020-04-22,8,61,9,1017,1
22,48189,2020-04-23,10,92,18,1010,2
23,48189,2020-04-24,13,84,10,1011,2
24,48189,2020-04-25,13,68,15,1015,2
25,48189,2020-04-26,14,59,26,1015,3
26,48189,2020-04-27,15,68,11,1020,3
27,48189,2020-04-28,17,87,14,1012,3
28,48189,2020-04-29,20,86,23,1001,4
29,48189,2020-04-30,13,87,12,1001,3
30,48189,2020-05-01,16,73,14,1014,4
31,48189,2020-05-02,20,78,18,1012,4
32,48189,2020-05-03,19,71,18,1011,5
33,48189,2020-05-04,13,68,15,1018,3
34,48189,2020-05-05,11,58,14,1017,2
35,48189,2020-05-06,13,56,16,1016,3
36,48189,2020-05-07,15,58,22,1013,4
37,48189,2020-05-08,6,53,17,1014,1
38,48189,2020-05-09,9,51,21,1020,2
39,48189,2020-05-10,12,75,21,1014,2
40,48189,2020-05-11,7,81,19,1019,1
41,48189,2020-05-12,12,62,16,1023,2
42,48189,2020-05-13,13,60,10,1026,3
43,48189,2020-05-14,16,90,13,1016,3
44,48189,2020-05-15,22,81,18,1011,5
45,48189,2020-05-16,18,82,16,1014,4
46,48189,2020-05-17,17,88,20,1011,4
47,48189,2020-05-18,17,97,26,1009,4
48,48189,2020-05-19,19,82,25,1016,4
49,48189,2020-05-20,15,72,17,1023,4
50,48189,2020-05-21,18,78,12,1022,4
51,48189,2020-05-22,20,90,9,1018,4
52,48189,2020-05-23,22,84,8,1016,4
53,48189,2020-05-24,27,86,15,1014,5
54,48189,2020-05-25,28,82,10,1016,6
55,48189,2020-05-26,29,81,9,1017,6
56,48189,2020-05-27,27,82,11,1015,5
57,48189,2020-05-28,25,88,15,1012,5
58,48189,2020-05-29,18,91,14,1012,4
59,48189,2020-05-30,18,79,18,1019,4
60,48189,2020-05-31,16,65,11,1026,4
