,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6114,2020-04-01,10,65,12,1009,3
1,6114,2020-04-02,9,75,20,1004,2
2,6114,2020-04-03,9,85,21,1004,2
3,6114,2020-04-04,11,76,11,1016,2
4,6114,2020-04-05,13,78,8,1017,3
5,6114,2020-04-06,15,49,12,1016,4
6,6114,2020-04-07,16,45,9,1011,4
7,6114,2020-04-08,15,74,6,1001,3
8,6114,2020-04-09,12,77,18,993,3
9,6114,2020-04-10,9,56,22,993,2
10,6114,2020-04-11,10,55,17,1011,2
11,6114,2020-04-12,15,58,10,1021,3
12,6114,2020-04-13,17,88,26,1008,4
13,6114,2020-04-14,14,53,11,1016,3
14,6114,2020-04-15,10,46,11,1013,3
15,6114,2020-04-16,8,51,15,1017,3
16,6114,2020-04-17,10,54,12,1021,2
17,6114,2020-04-18,4,91,9,1008,1
18,6114,2020-04-19,15,57,14,1010,4
19,6114,2020-04-20,13,59,9,1005,3
20,6114,2020-04-21,12,78,18,1001,3
21,6114,2020-04-22,8,45,19,1009,2
22,6114,2020-04-23,14,49,9,1016,2
23,6114,2020-04-24,7,85,9,1009,2
24,6114,2020-04-25,18,69,5,1017,3
25,6114,2020-04-26,8,75,14,1014,2
26,6114,2020-04-27,7,89,17,1012,2
27,6114,2020-04-28,14,70,10,1020,3
28,6114,2020-04-29,17,65,11,1024,4
29,6114,2020-04-30,12,85,19,1020,2
30,6114,2020-05-01,17,92,14,1006,3
31,6114,2020-05-02,20,64,15,1012,5
32,6114,2020-05-03,23,73,11,1007,4
33,6114,2020-05-04,18,65,15,1005,3
34,6114,2020-05-05,14,48,14,1011,4
35,6114,2020-05-06,14,70,10,1010,3
36,6114,2020-05-07,16,66,9,1007,4
37,6114,2020-05-08,13,72,11,1007,3
38,6114,2020-05-09,8,62,25,1007,2
39,6114,2020-05-10,15,59,17,1016,4
40,6114,2020-05-11,13,85,12,1010,3
41,6114,2020-05-12,12,58,16,1015,4
42,6114,2020-05-13,14,50,13,1024,4
43,6114,2020-05-14,17,55,10,1025,4
44,6114,2020-05-15,26,82,16,1013,5
45,6114,2020-05-16,24,75,10,1017,6
46,6114,2020-05-17,15,89,13,1018,3
47,6114,2020-05-18,18,79,7,1022,4
48,6114,2020-05-19,18,55,17,1025,5
49,6114,2020-05-20,19,61,10,1030,5
50,6114,2020-05-21,18,68,7,1028,5
51,6114,2020-05-22,23,79,11,1021,6
52,6114,2020-05-23,18,93,11,1018,3
53,6114,2020-05-24,20,68,11,1025,5
54,6114,2020-05-25,23,85,7,1024,4
55,6114,2020-05-26,25,85,7,1023,6
56,6114,2020-05-27,25,83,9,1023,6
57,6114,2020-05-28,22,90,12,1022,5
58,6114,2020-05-29,26,89,17,1016,5
59,6114,2020-05-30,26,69,11,1011,6
60,6114,2020-05-31,19,50,16,1017,5
