,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,1441,2020-04-01,7,74,11,1010,1
1,1441,2020-04-02,6,85,20,1002,1
2,1441,2020-04-03,7,93,23,1005,2
3,1441,2020-04-04,8,87,11,1016,2
4,1441,2020-04-05,13,82,6,1017,3
5,1441,2020-04-06,14,59,12,1015,4
6,1441,2020-04-07,14,53,10,1010,4
7,1441,2020-04-08,12,74,6,1002,2
8,1441,2020-04-09,10,84,19,992,2
9,1441,2020-04-10,8,67,24,990,2
10,1441,2020-04-11,8,56,20,1009,3
11,1441,2020-04-12,14,61,12,1021,3
12,1441,2020-04-13,16,90,26,1008,3
13,1441,2020-04-14,11,58,13,1015,3
14,1441,2020-04-15,9,50,12,1013,3
15,1441,2020-04-16,7,61,12,1016,1
16,1441,2020-04-17,9,50,16,1020,2
17,1441,2020-04-18,3,97,10,1009,1
18,1441,2020-04-19,13,75,15,1008,3
19,1441,2020-04-20,10,64,8,1005,2
20,1441,2020-04-21,13,81,17,1001,2
21,1441,2020-04-22,6,48,24,1006,2
22,1441,2020-04-23,12,43,13,1015,2
23,1441,2020-04-24,7,85,8,1010,1
24,1441,2020-04-25,19,72,6,1017,3
25,1441,2020-04-26,10,73,17,1016,2
26,1441,2020-04-27,5,97,21,1012,1
27,1441,2020-04-28,10,82,10,1019,2
28,1441,2020-04-29,13,71,10,1025,3
29,1441,2020-04-30,11,87,13,1023,2
30,1441,2020-05-01,16,95,11,1006,3
31,1441,2020-05-02,18,65,15,1011,4
32,1441,2020-05-03,21,70,12,1006,4
33,1441,2020-05-04,17,60,17,1004,3
34,1441,2020-05-05,13,58,15,1010,4
35,1441,2020-05-06,15,62,7,1011,4
36,1441,2020-05-07,15,66,10,1006,3
37,1441,2020-05-08,13,64,14,1007,3
38,1441,2020-05-09,6,64,25,1004,1
39,1441,2020-05-10,13,60,18,1014,3
40,1441,2020-05-11,15,83,10,1009,3
41,1441,2020-05-12,12,59,17,1013,2
42,1441,2020-05-13,13,49,15,1023,4
43,1441,2020-05-14,17,53,11,1023,3
44,1441,2020-05-15,21,88,17,1011,4
45,1441,2020-05-16,22,73,12,1017,5
46,1441,2020-05-17,14,85,9,1019,3
47,1441,2020-05-18,16,85,5,1022,3
48,1441,2020-05-19,15,62,14,1026,4
49,1441,2020-05-20,20,56,8,1031,5
50,1441,2020-05-21,23,52,11,1027,5
51,1441,2020-05-22,26,65,15,1019,6
52,1441,2020-05-23,17,71,14,1019,3
53,1441,2020-05-24,18,64,10,1026,4
54,1441,2020-05-25,22,84,5,1024,4
55,1441,2020-05-26,28,81,8,1022,5
56,1441,2020-05-27,30,71,11,1022,7
57,1441,2020-05-28,26,79,15,1021,5
58,1441,2020-05-29,27,79,18,1015,6
59,1441,2020-05-30,25,64,14,1010,6
60,1441,2020-05-31,17,52,15,1016,5
